ISBN,書籍簡介
9789864765973,"資料結構(Data Structures)是資訊學科中的核心課程之一，也是基礎和必修的科目。本書確實闡述資料結構的每一主題，並以圖文並茂的方式表達之，最能達到教學與學習事半功倍的效果。內容共分十三章，分別為第一章演算法分析、第二章陣列、第三章堆疊與佇列、第四章鏈結串列、第五章遞迴、第六章樹狀結構、第七章二元搜尋樹、第八章堆積、第九章高度平衡二元樹、第十章2-3 Tree, 2-3-4 Tree及B-Tree、第十一章圖形結構、第十二章排序，以及第十三章搜尋。每一章的每一小節幾乎都附有「練習題」，讓使用者能藉由測驗，評量自己對此節的了解程度；而書末亦附有這些練習題的參考解答可供對答使用。章末再附上「動動腦時間」，這些題目取自歷屆的高考或研究所考試題目，抑或是筆者自行設計的題目，每道題目後面皆標示出自節數，若有不詳之處，即可對照作答。對於課文中的重要主題，也附有完整的C++程式，可供讀者加以練習。"
9781973222156,0
 ,0
 ,0
9781625859877,"One of the unsung heroes of the auto world, C. Harold Wills designed the Model T when he worked as Henry Ford's right-hand man.Later, he founded his own company to produce the legendary Wills Sainte Claire. Every endeavor displayed hi"
9781540227546,"One of the unsung heroes of the auto world, C. Harold Wills designed the Model T when he worked as Henry Ford's right-hand man. Later, he founded his own company to produce the legendary Wills Sainte Claire. Every endeavor displayed his trademark inventiveness, from the development of the overhead cam engine to the toboggan run on the roof of his house. He used his money to create one of the first worker model cities at Marysville, Michigan. In this long-overdue biography, Alan and Lynn Lyon Naldrett preserve the legacy of an automotive icon."
9789864865635,◎首刷附典藏卡年輕的幼稚園老師相葉祐因為新學生南條千春，進而認識了學生家長南條和也。在幫忙照顧千春的過程中相葉了解了這個家庭，進而產生想要跟他們成為一家人的想法…。長大後的千春多年來一直都暗戀著相葉，在得知相葉跟自己的爸爸交往後他異常沮喪，選擇跟青梅竹馬聰唸同一所寄宿高中。升上高中的千春卻像是完全變了個人似的…？長年的暗戀雖然未能如償所願，但是最愛你的人其實一直都在燈火闌珊處，靜靜地等待著你，希望你能盡早發現。
0889854993528,◎人氣爆表欅坂46第五張單曲《就算風吹》！◎服飾租借平台「MECHAKARI」廣告曲！人氣爆表坂道系列第二彈‧欅坂46，繼空降ORICON公信榜及日本告示牌排行榜雙榜冠軍的首張專輯《抹黑純真》後的最新單曲！象徵欅坂46的成長的第五張單曲中，女孩兒們捨棄了熟悉的軍裝制服，並換上了一身帥氣的西裝造型，引發話題。同名歌曲及音樂錄影帶更與服飾租借平台「MECHAKARI」合作，使用在最新廣告之中在日本強打！影音規格：音效選擇：PCM Stereo系統規格：NTSC DVD5螢幕比例：16：9時間長度：47分鐘區碼：3字幕：無內附日文歌詞
 ,0
9781473863187,"Designed in response to a 1951 requirement, the C-130 Hercules is the most successful military airlifter ever built. Since it first flew in prototype form on 23 August 1954, more than 2,100 have been produced in over eighty different versions. Across its variants, the Hercules serves more than sixty air forces, as well as many civilian cargo operators, in a multiplicity of roles, including air-to-air refueller, gunship, airborne command post, flying hospital and firefighter. This rugged and easily maintained aircraft entered service in 1956 with the USAF Tactical Air Command. Ten years later the 'Charlie 130' was providing the essential logistical support in Vietnam. This period in Southeast Asia was the Hercules' finest hour. Paradrops, airlift and evacuation operations were completed around the clock, often at low level, usually under fire and nearly always in bad weather. A generation later this 'Mr Dependable' was serving with equal distinction in the Gulf War in the role of airlifter, radio-countermeasures and 'psy-ops' platform, gunship and, once again, 'block-buster bomber'. The 'Herky Bird' or 'Fat Albert', as the C-130 is fondly known, has proved a key component in humanitarian relief operations ever since, in all parts of the world. The incredible success story of the C-130 is far from over. Here Martin W. Bowman tells the full story of this remarkable aircraft at firsthand."
 ,0
9781978072534,0
9789864342488,本書圍繞演算法與資料結構的話題，並且循序漸進、深入淺出地介紹現代電腦技術中常用的40餘種經典演算法，包含回溯法、分治法、貪心法和動態規劃等演算法設計觀念。同時，本書也系統性地講解連結串列、堆疊、佇列、樹、圖、集合與字典等常用的資料結構。同時，透過22個經典問題（包括約瑟夫環問題、河內塔問題、八皇后問題和騎士巡邏問題等）的解說，逐步揭開隱藏在資料結構背後的演算法原理，試圖協助讀者充實知識基礎，啟動思維技巧，最終衝破阻礙提升程式設計能力的重重藩籬。
