書名,書籍網址,作者,出版社,ISBN,圖片網址
精彩AfterEffects CS6視覺特效製作,https://www.eslite.com/product/1001138362542029,王國衛,經瑋國際股份有限公司,9789869339285,https://s.eslite.dev/Upload/Product/201609/l/636102162479932500.jpg
"我的漫畫基本功很差, 但有這本就一切搞定!",https://www.eslite.com/product/1001293432526350,C.C動漫社,更生文化設計有限公司,9789869276931,https://s.eslite.dev/Upload/Product/201607/l/636046866816468750.jpg
GIMP影像繪圖魔法師,https://www.eslite.com/product/1001131392520221,夏天工作室,小石頭文化出版公司,9789869164146,https://s.eslite.dev/Upload/Product/201606/l/636029025372332500.jpg
SolidWorks創客3D合理設計表現,https://www.eslite.com/product/1001138362518816,林志鎰,經瑋國際股份有限公司,9789869314916,https://s.eslite.dev/Upload/Product/201606/l/636018356317715132.jpg
水彩．色鉛筆．クレヨン はんなりかわいい手描き素材集 (+DVD-ROM),https://www.eslite.com/product/1002134972505771,,IMPRESS CORPORATION,9784844380641,https://s.eslite.dev/Upload/Product/201605/l/635979612414945000.jpg
可愛雜貨風手繪教學: 200個手繪圖範例+10款雜貨應用,https://www.eslite.com/product/1001128062512416,April 李尚垠,朱雀文化事業有限公司,9789869251396,https://s.eslite.dev/Upload/Product/201605/l/635997619298396250.jpg
Microsoft PowerPoint 2016使用手冊,https://www.eslite.com/product/1001113882491662,,旗標科技股份有限公司,9789863123187,https://s.eslite.dev/Upload/Product/201602/l/635919858516583750.jpg
楊比比的風景攝影後製專修: Camera Raw一步到位的關鍵技法,https://www.eslite.com/product/1001113692483582,,碁峰資訊股份有限公司,9789863479031,https://s.eslite.dev/Upload/Product/201601/l/635890682373212500.JPG
全球數位繪畫名家技法叢書: 奇幻角色創作,https://www.eslite.com/product/1001223272463029,Future出版公司,新一代圖書有限公司,9789866142628,https://s.eslite.dev/Upload/Product/201510/l/635817906958023750.jpg
工業產品設計麥克筆表現技法,https://www.eslite.com/product/1001116542440475,李遠生,北星圖書事業股份有限公司,9789866399206,https://s.eslite.dev/Upload/Product/201508/l/635740147620320420.jpg
彩繪天堂Painter 15數位插畫輕鬆學 (附光碟),https://www.eslite.com/product/1001120322429461,吳宜瑾,博碩文化股份有限公司,9789864340262,https://s.eslite.dev/upload/product/l/2681087098005/486163.jpg
插畫魔女的創意同樂繪: 12位塗鴉達人的創意技巧大公開,https://www.eslite.com/product/1001260832424986,曾凡麗,佳魁文化,9789863791515,https://s.eslite.dev/Upload/Product/201506/l/635706646602626250.jpg
設計家的新勢力! 視覺設計藝術與桌上排版活用技術,https://www.eslite.com/product/1001278022399517,銳藝視覺/ 生田信一/ 板谷成熊,博悅文化,9789869149587,https://s.eslite.dev/upload/product/l/2680989023009/ec942206.jpg
絕讚奇幻插畫繪製: 武器、魔獸、人物與場景等令人驚艷的著色技法大揭密 (附DVD),https://www.eslite.com/product/1001127442394436,中村エイト/ ルヂア/ Fuyumikan/ 猫えモン/ 久保 はるし,博誌文化股份有限公司,9789862101049,https://s.eslite.dev/upload/product/l/2680967609003/ec934060.jpg
寫真．心跳瞬間: 人像外拍企劃x風格美學x後製修圖,https://www.eslite.com/product/1001243422394666,大吉 (Gilber Lai),流行風,9789863061786,https://s.eslite.dev/upload/product/l/2680968306000/ec935557.jpg
精彩AfterEffects CS6視覺特效製作 (第2版/附VCD),https://www.eslite.com/product/1001275192377182,王國衛,易習圖書,9789863800057,https://s.eslite.dev/Upload/Product/201411/l/635521556456118750.jpg
溫馨有亮點的生活雜貨設計: 從編修照片到部落格、裝置藝術、網路購物商城、設計資源等製作,https://www.eslite.com/product/1001127442362366,禹甫明 (夜雨),博誌文化股份有限公司,9789862100653,https://s.eslite.dev/Upload/Product/201410/l/635478354655228750.jpg
"超萌美少女姿勢集: 從全身細節到整體構圖, 全方位解析超萌元素",https://www.eslite.com/product/1001118832356680,相田麻希,台灣東販股份有限公司,9789863315216,https://s.eslite.dev/upload/product/l/2680902852006/415462.jpg
圖解數位相機與影像編修原理,https://www.eslite.com/product/1001275902360025,Ron White/ Tim Downs,有意思,9789863750284,https://s.eslite.dev/Upload/Product/202007/l/637292768070631250.jpg
彩繪漫畫技法: 這樣上色就是我的Style,https://www.eslite.com/product/1001275902359709,C.C動漫社,有意思,9789863750390,https://s.eslite.dev/upload/product/l/2680905852003/ec877334.jpg
韓國平面設計大師的心動魔法 (2冊合售),https://www.eslite.com/product/1001120322344433,全相炫,博碩文化股份有限公司,9789862100592,https://s.eslite.dev/upload/product/l/2680890702000/369174.jpg
絕讚質感插畫繪製: 光效、紋理、艷麗與淡雅等迷人表現的著色技法大揭密,https://www.eslite.com/product/1001127442344430,Hanekoto/ Kyuri/ Izumi Sai/ Shipuxtu,博誌文化股份有限公司,9789862100608,https://s.eslite.dev/Upload/Product/201407/l/635413555264546250.jpg
プロが教える: アニメ背景画の描き方 (附CD-ROM),https://www.eslite.com/product/1002272602352513,加藤浩,	ソーテック社,9784800710574,https://s.eslite.dev/Upload/Product/201408/l/635448221178900000.jpg
iClone5.5動畫大師: 讓你輕鬆學會製作專業級3D動畫 (附光碟),https://www.eslite.com/product/1001299212322281,劉為開/ 吳敬堯,上奇資訊,9789865714895,https://s.eslite.dev/Upload/Product/201404/l/635342706398845000.jpg
動漫達人修煉術: 漫畫上色基礎,https://www.eslite.com/product/1001275902302390,MCOO動漫,有意思,9789865714123,https://s.eslite.dev/upload/product/l/2680845836002/ec795564.jpg
認識相機愛上攝影 (第2版/附光碟),https://www.eslite.com/product/1001275902278962,郭志輝,有意思,9789862579039,https://s.eslite.dev/Upload/Product/202007/l/637292766375006250.jpg
設計最前線!: 視覺創意設計即戰技: 圖像設計x創意包裝x書籍編排,https://www.eslite.com/product/1001113692270323,黃龍文/ 張少鶴/ 李建杭,碁峰資訊股份有限公司,9789862769546,https://s.eslite.dev/upload/product/l/2680814144008/ec738172.jpg
超簡單! 影像精修設計美學: 用GIMP就可以輕鬆完成你的設計夢想! (附光碟),https://www.eslite.com/product/1001113692268234,張仁川,碁峰資訊股份有限公司,9789862769201,https://s.eslite.dev/Upload/Product/201309/l/635155486506551250.jpg
InDesign視訊課程合集 8 (3CD-R),https://www.eslite.com/product/1004141652268215,哲也研究室,再生出版社,4712839502827,https://s.eslite.dev/upload/product/l/2680812061000/ec734908.jpg
Illustrator視訊課程合集 16 (3CD-R),https://www.eslite.com/product/1004141652268213,哲也研究室,再生出版社,4712839502773,https://s.eslite.dev/upload/product/l/2680812059007/ec749788.jpg
ImageART圖庫精選集 42 (3CD-R),https://www.eslite.com/product/1004141652268214,哲也研究室,再生出版社,4712839502810,https://s.eslite.dev/upload/product/l/2680812060003/ec734907.jpg
攝影小時光: 像貓一樣的追尋這世界,https://www.eslite.com/product/1001122232265574,丁三郎,電腦人文化事業股份有限公司,9789866009877,https://s.eslite.dev/Upload/Product/201309/l/635146581777661250.jpg
Old Paper Collection古紙素材集: 設計人&手作人最愛的307張懷舊古紙,https://www.eslite.com/product/1001132462265876,SE編輯部,良品文化,9789867139931,https://s.eslite.dev/Upload/Product/201309/l/635139670006907500.jpg
夢幻風景進階攝影技巧 2,https://www.eslite.com/product/1001125622251375,自然顏色/ 十面埋伏/ 劉芊芊/ 王寶國/ 張麗芬/ 洪志輝/ 李婉莉/ 歐威志/ 巫珮菁/ 商耀元/ 宋永州,尖端出版,9789571052960,https://s.eslite.dev/Upload/Product/201307/l/635090419497571250.jpg
Illustrator視訊課程合集 15 (3CD-R),https://www.eslite.com/product/1004141652244969,哲也研究室,再生出版社,4712839502735,https://s.eslite.dev/upload/product/l/2680788865008/ec705368.jpg
ImageART圖庫精選集 41 (3CD-R),https://www.eslite.com/product/1004141652244970,哲也研究室,再生出版社,4712839502759,https://s.eslite.dev/upload/product/l/2680788866005/ec705371.jpg
GIMP影像繪圖好好玩,https://www.eslite.com/product/1001131392245102,謝芊宇,小石頭文化出版公司,9789868663053,https://s.eslite.dev/Upload/Product/201306/l/635079379993882500.jpg
最新CIW網頁設計專家國際認證通關寶典三合一: 平面設計、動畫設計、網頁設計,https://www.eslite.com/product/1001122412240166,吳世榮,台科大圖書股份有限公司,9789863084440,https://s.eslite.dev/Upload/Product/201306/l/635059314542186220.jpg
Excel視訊課程合集 18 (附光碟/2冊合售),https://www.eslite.com/product/1001141652234959,哲也研究室,再生出版社,4712839502681,https://s.eslite.dev/upload/product/l/2680778642008/ec692213.jpg
舞動3ds Max&V-Ray室內與建築空間設計 (附光碟),https://www.eslite.com/product/1001247582239516,胡明威,加樺國際有限公司,9789865835170,https://s.eslite.dev/Upload/Product/201305/l/635053267494200557.jpg
Microsoft PowerPoint 2013使用手冊 (附光碟),https://www.eslite.com/product/1001113882235723,,旗標科技股份有限公司,9789863121176,https://s.eslite.dev/Upload/Product/201305/l/635042035805225000.jpg
時尚創作插畫經典,https://www.eslite.com/product/1001120322231281,平澤伸洋,博碩文化股份有限公司,9789862017135,https://s.eslite.dev/upload/product/l/2680774997003/234705.jpg
コミックイラスト素材集: キャラクターのためのブラシ&テクスチャ (附DVD-ROM),https://www.eslite.com/product/1002163342233268,株式会社サイドランチ/ 編,BNN新社,9784861008702,https://s.eslite.dev/upload/product/l/2680776958002/ec688359.jpg
Excel視訊課程合集 17 (附光碟/2冊合售),https://www.eslite.com/product/1001141652225640,哲也研究室,再生出版社,4712839502636,https://s.eslite.dev/upload/product/l/2680769075006/234793.jpg
ImageART圖庫精選集 38 (3CD-R),https://www.eslite.com/product/1004141652217810,哲也研究室,再生出版社,4712839502605,https://s.eslite.dev/upload/product/l/2680761623007/230172.jpg
ImageART圖庫精選集 37 (3CD-R),https://www.eslite.com/product/1004141652210012,哲也研究室,再生出版社,4712839502568,https://s.eslite.dev/upload/product/l/2680753815007/219966.jpg
After Effects視訊課程合集 23 (3CD-R),https://www.eslite.com/product/1004141652210011,哲也研究室,再生出版社,4712839502520,https://s.eslite.dev/upload/product/l/2680753814000/219969.jpg
數位出版瘋設計: PS、AI、ID創意整合設計人必學的14堂課 (附DVD),https://www.eslite.com/product/1001299212211128,m-plus普生數位科技,上奇資訊,9789862575857,https://s.eslite.dev/Upload/Product/201301/l/634952180050497500.jpg
ImageART圖庫精選集 36 (3CD-R),https://www.eslite.com/product/1004141652204241,哲也研究室,再生出版社,4712839502513,https://s.eslite.dev/upload/product/l/2680748086009/213916.jpg
Antique童話風古典素材集 (附DVD),https://www.eslite.com/product/1001121542206300,Sachi,教育之友文化有限公司,9789866360909,https://s.eslite.dev/Upload/Product/201301/l/634935762434942500.jpg
Illustrator視訊課程合集 12 (3 CD-R),https://www.eslite.com/product/1004141652197837,哲也研究室,再生出版社,4712839502438,https://s.eslite.dev/upload/product/l/2680741639004/205811.jpg
ImageART圖庫精選集 35 (3 CD-R),https://www.eslite.com/product/1004141652197835,哲也研究室,再生出版社,4712839502452,https://s.eslite.dev/upload/product/l/2680741637000/205810.jpg
精彩AfterEffects CS6視覺特效製作 (附光碟),https://www.eslite.com/product/1001247582195278,王國衛,加樺國際有限公司,9789866025822,https://s.eslite.dev/upload/product/l/2680739209004/199451.jpg
ImageART圖庫精選集 34 (3CD-R),https://www.eslite.com/product/1004141652191113,哲也研究室,再生出版社,4712839502384,https://s.eslite.dev/upload/product/l/2680734655004/197215.jpg
拍出極致: 86個抓住精采瞬間的觀念與技巧,https://www.eslite.com/product/1001261432188958,米莉安．魯希塔,大石國際文化有限公司,9789865918071,https://s.eslite.dev/Upload/Product/201211/l/634878738942986250.jpg
ImageART圖庫精選集 33 (3CD-R),https://www.eslite.com/product/1004141652180594,哲也研究室,再生出版社,4712839502322,https://s.eslite.dev/upload/product/l/2680723908005/190368.jpg
DTP視訊課程合集 10 (3CD-R),https://www.eslite.com/product/1004141652172218,哲也研究室,再生出版社,4712839502254,https://s.eslite.dev/upload/product/l/2680715842003/182359.jpg
ImageART圖庫精選集 32 (3CD-R),https://www.eslite.com/product/1004141652172220,再生出版社,再生出版社,4712839502278,https://s.eslite.dev/upload/product/l/2680715844007/182357.jpg
ImageART圖庫精選集 31 (3 CD-R),https://www.eslite.com/product/1004141652164232,哲也研究室,再生出版社,4712839502230,https://s.eslite.dev/upload/product/l/2680707995007/177823.jpg
ImageART圖庫精選集 30 (3CD-ROM),https://www.eslite.com/product/1004141652148878,哲也研究室,再生出版社,4712839502148,https://s.eslite.dev/upload/product/l/2680692691007/161445.jpg
InDesign視訊課程合集 7 (3CD-R),https://www.eslite.com/product/1004141652139377,哲也研究室,再生出版社,4712839502070,https://s.eslite.dev/upload/product/l/2680683446005/155450.jpg
ImageART圖庫精選集 29 (3CD-ROM),https://www.eslite.com/product/1004141652131042,哲也研究室,再生出版社,4712839502025,https://s.eslite.dev/upload/product/l/2680675254007/20190218162633807597.jpg
攝影受賞達人親授的87堂課: 從光影色彩的活用到主題故事的串聯與意象觀點的詮釋,https://www.eslite.com/product/1001120322135868,金株源,博碩文化股份有限公司,9789862015803,https://s.eslite.dev/upload/product/l/2680680076007/148762.jpg
CG角色人物製作寶典: 從2D設計到3D展示的實務流程 (附光碟),https://www.eslite.com/product/1001247582138179,陳維迪,加樺國際有限公司,9789866025471,https://s.eslite.dev/Upload/Product/201204/l/634711123325932500.jpg
InDesign自動版型合集 6 (附2CD-ROM),https://www.eslite.com/product/1001141652122300,哲也研究室,再生出版社,4712839501974,https://s.eslite.dev/Upload/Product/201203/l/634684339513968741.jpg
InDesign自動版型合集 7 (附2CD-ROM),https://www.eslite.com/product/1001141652122301,哲也研究室,再生出版社,4712839501981,https://s.eslite.dev/Upload/Product/201203/l/634684339521626706.jpg
InDesign視訊課程合集 6 (3CD-R),https://www.eslite.com/product/1004141652122299,哲也研究室,再生出版社,4712839501967,https://s.eslite.dev/Upload/Product/201203/l/634684339508967621.jpg
3ds Max視訊課程合集 27 (3CD-ROM),https://www.eslite.com/product/1004141652116204,哲也研究室,再生出版社,4712839501875,https://s.eslite.dev/upload/product/l/2680661298008/ec542370.jpg
ADOBE CS4視訊課程合集 6 (3CD-ROM),https://www.eslite.com/product/1004141652116206,哲也研究室,再生出版社,4712839501905,https://s.eslite.dev/upload/product/l/2680661300008/ec542371.jpg
InDesign視訊課程合集 5 (3CD-R),https://www.eslite.com/product/1004141652108861,哲也研究室,再生出版社,4712839501851,https://s.eslite.dev/upload/product/l/2680654159002/136047.jpg
DTP視訊課程合集 8 (3CD-ROM),https://www.eslite.com/product/1004141652108858,哲也研究室,再生出版社,4712839501837,https://s.eslite.dev/upload/product/l/2680654156001/136050.jpg
ImageART圖庫精選集 27 (3CD-ROM),https://www.eslite.com/product/1004141652108860,哲也研究室,再生出版社,4712839501868,https://s.eslite.dev/upload/product/l/2680654158005/136048.jpg
ADOBE CS4視訊課程合集 5 (3CD-ROM),https://www.eslite.com/product/1004141652100310,哲也研究室,再生出版社,4712839501790,https://s.eslite.dev/upload/product/l/2680645590005/130901.jpg
畫圖好朋友,https://www.eslite.com/product/1001126032102622,,民聖文化事業股份有限公司,9789577793362,https://s.eslite.dev/Upload/Product/202007/l/637299676604131204.jpg
3ds Max 視訊課程合集 24 (2CD-ROM),https://www.eslite.com/product/1004141652093031,哲也研究室,再生出版社,4712839501721,0
DTP視訊課程合集 7 (3CD-ROM),https://www.eslite.com/product/1004141652093051,哲也研究室,再生出版社,4712839501745,0
Illustrator視訊課程合集 7 (3CD-ROM),https://www.eslite.com/product/1004141652093054,哲也研究室,再生出版社,4712839501752,0
InDesign自動版型合集 4 (附CD-ROM),https://www.eslite.com/product/1001141652068351,哲也研究室,再生出版社,4712839501684,https://s.eslite.dev/upload/product/l/2680614276008/121649.jpg
一看就會! CG漫畫創作技法 4: 唯美風格,https://www.eslite.com/product/1001122232067978,花青,電腦人文化事業股份有限公司,9789861993133,https://s.eslite.dev/Upload/Product/201110/l/634542645687292500.jpg
DTP視訊課程合集 6 (3CD-ROM),https://www.eslite.com/product/1004141652062484,哲也研究室,再生出版社,4712839501660,https://s.eslite.dev/upload/product/l/2680608657004/115924.jpg
一看就會! CG漫畫創作技法 3: 魔法奇幻,https://www.eslite.com/product/1001122232058937,韓超,電腦人文化事業股份有限公司,9789861993041,https://s.eslite.dev/Upload/Product/201109/l/634510675302365000.jpg
iPad 2の超速影像編修技法!,https://www.eslite.com/product/1001120322059566,梅干桑,博碩文化股份有限公司,9789862015018,https://s.eslite.dev/upload/product/l/2680605867000/111472.jpg
3ds Max視訊課程合集 22 (3CD-ROM),https://www.eslite.com/product/1004141652053838,哲也研究室,再生出版社,4712839501608,https://s.eslite.dev/upload/product/l/2680600446002/111480.jpg
DTP視訊課程合集 5 (3CD-ROM),https://www.eslite.com/product/1004141652045293,哲也研究室,再生出版社,4712839501585,https://s.eslite.dev/upload/product/l/2680592673004/107772.jpg
Illustrator視訊課程合集 5 (3CD-ROM),https://www.eslite.com/product/1004141652045295,哲也研究室,再生出版社,4712839501561,https://s.eslite.dev/upload/product/l/2680592675008/107769.jpg
一看就會! CG漫畫創作技法 2: 清純可愛 (附光碟),https://www.eslite.com/product/1001122232048214,Hehe,電腦人文化事業股份有限公司,9789861993003,https://s.eslite.dev/Upload/Product/201107/l/634474387863939460.jpg
商業好設計 (第2版),https://www.eslite.com/product/1001183842049337,+DESIGNING編輯部,悅知文化,9789866072123,https://s.eslite.dev/Upload/Product/201107/l/634467475104121222.jpg
ImageART圖庫精選集 25 (3CD-ROM),https://www.eslite.com/product/1004141652036840,再生出版社,再生出版社,4712839501530,https://s.eslite.dev/upload/product/l/2680584534009/107866.jpg
一看就會! CG漫畫創作技法 1: 青春熱血 (附DVD),https://www.eslite.com/product/1001122232035231,Dr. 大吉,電腦人文化事業股份有限公司,9789861992938,https://s.eslite.dev/Upload/Product/201106/l/634433779832456250.jpg
完整學會Adobe CS5影像X繪圖X網頁X動畫,https://www.eslite.com/product/1001247582035485,,加樺國際有限公司,9789866154621,https://s.eslite.dev/Upload/Product/201105/l/634424275530662500.jpg
DTP視訊課程合集 4 (3CD-ROM),https://www.eslite.com/product/1004141652031651,哲也研究室,再生出版社,4712839501486,https://s.eslite.dev/upload/product/l/2680579431009/98438.jpg
Illustrator視訊課程合集 4 (3CD-ROM),https://www.eslite.com/product/1004141652031653,哲也研究室,再生出版社,4712839501462,https://s.eslite.dev/upload/product/l/2680579433003/100237.jpg
乙女のキッチン素材集: 毎日ごはん★スイーツ,https://www.eslite.com/product/1002134972220408,インプレスジャパン編集部,IMPRESS CORPORATION,9784844330271,https://s.eslite.dev/Upload/Product/201303/l/634998888607276250.jpg
就是愛電繪: BIBI老師教您的可愛、美感、幸福電繪插畫技巧 (附CD),https://www.eslite.com/product/1001120322017625,徐允禧,博碩文化股份有限公司,9789862014530,https://s.eslite.dev/upload/product/l/2680566109003/85297.jpg
打開設計師的資料夾! 經典紋樣圖庫2000+ (附DVD),https://www.eslite.com/product/1001122232010953,鳳舞視覺,電腦人文化事業股份有限公司,9789861992730,https://s.eslite.dev/Upload/Product/201102/l/634343069601237500.jpg
平面設計的搶眼魔法: 千變萬化的標題文字表現手法大創意 (附DVD),https://www.eslite.com/product/1001120321999268,全相炫,博碩文化股份有限公司,9789862014080,https://s.eslite.dev/Upload/Product/201012/l/634280853659911250.jpg
設計點子x技巧事典: 色彩,https://www.eslite.com/product/1001122231998561,+DESIGNING編輯部,電腦人文化事業股份有限公司,9789861992495,https://s.eslite.dev/Upload/Product/201012/l/634288637687341250.jpg
心動的時刻: 廣告平面設計的創意、美感與特效實作技巧,https://www.eslite.com/product/1001120321986564,全相炫,博碩文化股份有限公司,9789862013960,https://s.eslite.dev/upload/product/l/2680536109002/66142.jpg
ImageART 23: 物理寫真 1,https://www.eslite.com/product/1004141651983600,再生出版社,再生出版社,4712839501080,https://s.eslite.dev/upload/product/l/2680533361007/66520.jpg
CG漫畫與插畫繪製實戰技法,https://www.eslite.com/product/1001148881982906,UFO工作室,腳丫文化出版事業有限公司,9789867637628,https://s.eslite.dev/Upload/Product/201010/l/634219511708055000.jpg
專業後製的攝影修圖: 去背編修｡版面編排｡電子報與商品型錄設計(附CD),https://www.eslite.com/product/1001120321979675,朴昭英/ 金詩準/ 金亨裴,博碩文化股份有限公司,9789862013878,https://s.eslite.dev/Upload/Product/201009/l/634207415328705000.jpg
Microsoft PowerPoint 2010使用手冊 (附光碟),https://www.eslite.com/product/1001113881972230,,旗標科技股份有限公司,9789574428397,https://s.eslite.dev/upload/product/l/2680522983005/59256.jpg
完美氛圍: 給攝影師的Lightroom影像編修大事典,https://www.eslite.com/product/1001120321953981,馬準成,博碩文化股份有限公司,9789862013458,https://s.eslite.dev/upload/product/l/2680509295008/50098.jpg
ImageART 18: 女性人體科學 3,https://www.eslite.com/product/1004141651951257,再生出版社,再生出版社,4712839500847,https://s.eslite.dev/upload/product/l/2680506599000/50878.jpg
ImageART 17: 女性人體科學 2,https://www.eslite.com/product/1004141651951256,再生出版社,再生出版社,4712839500830,https://s.eslite.dev/upload/product/l/2680506598003/50877.jpg
數位攝影徹底研究黑白之部,https://www.eslite.com/product/1001113881953978,麥可．弗里曼,旗標科技股份有限公司,9907000000089,https://s.eslite.dev/upload/product/l/2680509292007/50125.jpg
CG電繪著色技法提升講座 (附CD),https://www.eslite.com/product/1001120321944981,Waka Mizuho,博碩文化股份有限公司,9789862013373,https://s.eslite.dev/upload/product/l/2680500679005/45255.jpg
ADOBE CS4視訊課程合集 2 (3CD-ROM),https://www.eslite.com/product/1004141651927221,哲也研究室,再生出版社,4712839500694,https://s.eslite.dev/upload/product/l/2680483824003/38741.jpg
舞動3ds Max&V-Ray室內與建築空間設計 (附VCD),https://www.eslite.com/product/1001247581924695,胡明威,加樺國際有限公司,9789866551901,https://s.eslite.dev/Upload/Product/201002/l/634013884926601250.jpg
攝影大師的Lightroom數位暗房,https://www.eslite.com/product/1001122231921395,,電腦人文化事業股份有限公司,9789861991986,https://s.eslite.dev/Upload/Product/201002/l/634027833449622500.JPG
CG角色人物製作寶典: 從2D設計到3D展示的實務流程 (附VCD),https://www.eslite.com/product/1001233681894318,陳維迪,知城數位科技股份有限公司,9789866551475,https://s.eslite.dev/upload/product/l/2680451996008/22390.jpg
易習PhotoImpact影像多媒體 (附光碟),https://www.eslite.com/product/1001233681866742,陳穎涵/ 易習數位學院,知城數位科技股份有限公司,9789866551314,https://s.eslite.dev/upload/product/l/2680425064009/13989.jpg
PRACTICAL PHOTOGRAPHY(SEP/+CD),https://www.eslite.com/product/10099120251195511,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2621014969008/20190812215030554119.jpg
Icon Mania,https://www.eslite.com/product/1002163031496254,FLOP DESIGN,MDNコ－ポレ－ション,9784844358091,0
Imagine FX (Feb),https://www.eslite.com/product/10099120251560335,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2680120912001/20210119123552344023.jpg
Imagine FX (Mar),https://www.eslite.com/product/10099120251573760,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2680132334006/20210224113754172100.jpg
Imagine FX (Apr),https://www.eslite.com/product/10099120251582575,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2680141165004/20210330172818111551.jpg
Imagine FX (Jul),https://www.eslite.com/product/10099120251608814,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2680169121006/20210603172925024063.jpg
Imagine FX (Sep),https://www.eslite.com/product/10099120251628364,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2680188872002/20210727131030859089.jpg
Imagine FX (XMAS),https://www.eslite.com/product/10099120251660324,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2680221612008/20201117151646447096.jpg
Imagine FX (Jan),https://www.eslite.com/product/10099120251666819,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2680228395003/20201215135422852098.jpg
Imagine FX PRES Fantasy Art Essentials (IFZ39),https://www.eslite.com/product/10099120252551838,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201611/l/636137053279926250.jpg
Imagine FX (May),https://www.eslite.com/product/10099120251593273,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2680152632007/20210420165813529515.jpg
Imagine FX (Jun),https://www.eslite.com/product/10099120251597520,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2680157023008/20210518165855667167.jpg
Imagine FX (Aug),https://www.eslite.com/product/10099120251620132,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2680180548004/20210629141425778134.jpg
Imagine FX (Oct),https://www.eslite.com/product/10099120251638129,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2680198568001/20210831151101819034.jpg
Imagine FX (Nov),https://www.eslite.com/product/10099120251644985,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2680205729005/20200929140514380109.jpg
Imagine FX (Dec),https://www.eslite.com/product/10099120251653381,,瑪蒂雅股份有限公司,,https://s.eslite.dev/upload/product/l/2680214561009/20201104161856264047.jpg
Imagine FX PRES ANATOMY essentials (IFZ38),https://www.eslite.com/product/10099120252540938,,瑪蒂雅股份有限公司,,https://s.eslite.dev/Upload/Product/201609/l/636099767883456250.jpg
